3,10038,38
1.2,1.9,1.9,1.9,2.0,2.2,1.9,2.0,0.9,0.8,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-3.2,-2.6,0.7,0.0,0.0,0.10000000000000009,0.20000000000000018,-0.30000000000000027,0.10000000000000009,-1.1,-0.09999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3999999999999995,0.6000000000000001
0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,-0.2,0.1,-1.1,-1.1,-1.1,-1.1,-1.1,-1.1,-1.1,-1.2625,-0.9,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,-0.16249999999999987,0.36249999999999993,2.0
0.1,0.1,0.1,0.2,0.7,1.5222222222222215,1.6666666666666687,1.8,2.2111111111111086,3.3,1.4,1.4,1.4,1.5,1.6,1.4,1.4,1.3,1.3,0.7,0.0,0.0,0.1,0.49999999999999994,0.8222222222222215,0.14444444444444726,0.1333333333333313,0.41111111111110854,1.0888888888888912,0.0,0.0,0.10000000000000009,0.10000000000000009,-0.20000000000000018,0.0,-0.09999999999999987,0.0,-0.6000000000000001
-0.1,-0.1,-0.1,-0.1,0.1000005,0.1000005,0.10000050000000002,0.1000005,0.1000005,0.1,0.1000005,0.2000005,0.2000005,0.20000049999999997,0.8,0.8,0.8,0.8,0.8,0.6,0.0,0.0,0.0,0.20000050000000003,0.0,1.3877787807814457E-17,-1.3877787807814457E-17,0.0,-5.000000000005E-7,0.09999999999999999,0.0,-2.7755575615628914E-17,0.5999995,0.0,0.0,0.0,0.0,-0.20000000000000007
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.5222222222222224,0.3000005,0.3000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07777777777777761,-0.22222172222222236,0.0
0.7,0.9,0.9,0.9,0.9,0.8,0.8,0.7,0.8,3.129245E-7,-2.2,-2.04,-2.04,-1.2625,-1.1,-1.1,-1.1,-1.2625,-1.1,0.7,0.20000000000000007,0.0,0.0,0.0,-0.09999999999999998,0.0,-0.10000000000000009,0.10000000000000009,-0.7999996870755001,0.16000000000000014,0.0,0.7775000000000001,0.16249999999999987,0.0,0.0,-0.16249999999999987,0.16249999999999987,1.8
1.0,1.0,0.8111111111111114,0.8,0.8,0.9,0.9,0.3,0.1,-1.1,-1.6,-0.5,-0.18888888888888858,-0.2,-0.2,0.4,0.6,1.5,1.2444444444444458,1.490115E-8,0.0,-0.18888888888888855,-0.011111111111111405,0.0,0.09999999999999998,0.0,-0.6000000000000001,-0.19999999999999998,-1.2000000000000002,1.1,0.31111111111111145,-0.011111111111111432,0.0,0.6000000000000001,0.19999999999999996,0.9,-0.2555555555555542,-1.2444444295432957
3.05,3.05,3.05,3.05,3.05,3.0555555555555554,3.06,3.0600000000000005,3.06,3.06,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9555555555555555,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.005555555555555536,0.004444444444444695,4.440892098500626E-16,-4.440892098500626E-16,0.0,0.0,0.0,0.0,0.0,-0.05555555555555558,-0.04444444444444451,0.0,0.0,0.0
3.1,3.2,3.0,3.0,3.0,3.0,3.0,2.9,2.9,2.8,-1.4,-1.4,-1.5,-1.5,-1.6,-1.6,-1.7,-1.6999999999999997,-1.7,-1.7,0.10000000000000009,-0.20000000000000018,0.0,0.0,0.0,0.0,-0.10000000000000009,0.0,-0.10000000000000009,0.0,-0.10000000000000009,0.0,-0.10000000000000009,0.0,-0.09999999999999987,2.220446049250313E-16,-2.220446049250313E-16,0.0
2.3,2.3,1.6,1.6999999999999997,1.6,-0.1,-0.2,0.2,3.3,2.4,-3.2,-2.3,-2.0,-2.4,-1.9,-2.5,-2.5,1.3,0.2,-1.3,0.0,-0.6999999999999997,0.09999999999999964,-0.09999999999999964,-1.7000000000000002,-0.1,0.4,3.0999999999999996,-0.8999999999999999,0.9000000000000004,0.2999999999999998,-0.3999999999999999,0.5,-0.6000000000000001,0.0,3.8,-1.1,-1.5
0.2,0.2000005,0.1,0.2,0.2,-0.2,-0.2,-0.2,-0.2,0.1,0.6,1.0,1.2,1.5,1.5,1.6,1.6,1.6,1.6,1.4,4.999999999866223E-7,-0.10000049999999999,0.1,0.0,-0.4,0.0,0.0,0.0,0.30000000000000004,0.4,0.19999999999999996,0.30000000000000004,0.0,0.10000000000000009,0.0,0.0,0.0,-0.20000000000000018
-0.2,-0.5,-1.9,-1.8000000000000003,-1.8,-1.8,-1.6,-1.6,-1.6,2.7,-0.2999995,-0.1,-0.4,-0.3,-0.3,-0.3,-0.1,-0.1,-0.1,1.2,-0.3,-1.4,0.09999999999999964,2.220446049250313E-16,0.0,0.19999999999999996,0.0,0.0,4.300000000000001,0.19999949999999997,-0.30000000000000004,0.10000000000000003,0.0,0.0,0.19999999999999998,0.0,0.0,1.3
3.4,3.4,3.4,3.4,3.3999999999999995,3.3999999999999995,3.3,3.3,2.8666666666666685,2.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,-0.4,-1.5333333333333314,-1.0,0.0,0.0,0.0,-4.440892098500626E-16,0.0,-0.09999999999999964,0.0,-0.43333333333333135,-0.46666666666666856,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,-1.1333333333333315,0.5333333333333314
3.9,3.9,3.9,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.2,1.2,1.3222222222222224,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12222222222222245,0.1777777777777776,0.0,0.0,0.0,0.0,0.0,0.0
4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.3,4.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20000000000000018,-0.09999999999999964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.411111111111111,2.4,5.51345E-7,5.51345E-7,5.51345E-7,5.51345E-7,5.51345E-7,5.51345E-7,5.51345E-7,-0.3555550555555554,-0.6888888888888889,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08888888888888902,-0.011111111111111072,0.0,0.0,0.0,0.0,0.0,0.0,-0.3555556069005554,-0.3333338333333335,-0.21111111111111114
-0.9,-0.8,-0.8,-0.8,-0.8,-0.7,-0.7,-0.8,-0.7,7.4506E-8,-3.8,-3.9,-3.8999999999999995,-3.9,-3.9,-4.0,-4.0,-3.9000000000000004,-4.0,-3.8,0.09999999999999998,0.0,0.0,0.0,0.10000000000000009,0.0,-0.10000000000000009,0.10000000000000009,0.700000074506,-0.10000000000000009,4.440892098500626E-16,-4.440892098500626E-16,0.0,-0.10000000000000009,0.0,0.09999999999999964,-0.09999999999999964,0.20000000000000018
0.8,0.8,0.8,0.8,0.9,0.9,0.9,0.9,0.9,0.9,-1.1,-1.1,-1.1,-1.1,-1.1,-1.1,-1.1,-1.1,-1.1,-1.2625,0.0,0.0,0.0,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16249999999999987
2.4,2.4,2.4,2.3,2.3,2.3,2.3,2.3,2.3,0.9,-2.3,-2.3,-2.3,-2.3,-2.3,-2.3,-2.3,-2.3,-2.3,-0.9,0.0,0.0,-0.10000000000000009,0.0,0.0,0.0,0.0,0.0,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4
-0.5,-0.7,-2.4,-2.4,-2.4,-2.4,-2.4,-1.2,-2.4,-2.4,-4.1,-4.0,-4.7,-4.6,-4.5,-4.5,-4.5,-4.8,-4.6,-4.5,-0.19999999999999996,-1.7,0.0,0.0,0.0,0.0,1.2,-1.2,0.0,0.09999999999999964,-0.7000000000000002,0.10000000000000053,0.09999999999999964,0.0,0.0,-0.2999999999999998,0.20000000000000018,0.09999999999999964
3.1,3.2,3.1,3.1000000000000005,0.6,0.7,0.7,0.7,0.7,0.7,-1.4,-3.1,-3.8,-3.7,-3.8,-3.7,-3.7,-3.7,-3.7,-3.7,0.10000000000000009,-0.10000000000000009,4.440892098500626E-16,-2.5000000000000004,0.09999999999999998,0.0,0.0,0.0,0.0,-1.7000000000000002,-0.6999999999999997,0.09999999999999964,-0.09999999999999964,0.09999999999999964,0.0,0.0,0.0,0.0
0.8,0.8,0.8,0.8,0.8,0.7,0.6,0.6,0.5,0.4,-1.9375,-1.8,-1.777777777777778,-1.6999999999999997,-1.7,-1.7,-1.6,-1.6,-1.6,-1.5,0.0,0.0,0.0,0.0,-0.10000000000000009,-0.09999999999999998,0.0,-0.09999999999999998,-0.09999999999999998,0.13749999999999996,0.022222222222222143,0.07777777777777817,-2.220446049250313E-16,0.0,0.09999999999999987,0.0,0.0,0.10000000000000009
3.129245E-7,-0.28888888888889136,-2.98023E-8,-2.98023E-8,-0.2,-0.2,-0.2,-0.2,7.4506E-8,-0.1,-0.8,-3.888888888888891,-2.5,-2.5,-2.5,-2.5,-2.5,-2.5,-3.8,-1.0,-0.28888920181339134,0.28888885908659134,0.0,-0.19999997019770002,0.0,0.0,0.0,0.20000007450600002,-0.100000074506,-3.0888888888888912,1.388888888888891,0.0,0.0,0.0,0.0,0.0,-1.2999999999999998,2.8
0.1,-0.2,0.1,-0.2,0.8,0.9,0.8,0.9,0.8,0.9,1.5,1.7,1.4,1.5,0.4,-0.7,-1.2625,-0.8888888888888857,-1.2625,-1.2625,-0.30000000000000004,0.30000000000000004,-0.30000000000000004,1.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.19999999999999996,-0.30000000000000004,0.10000000000000009,-1.1,-1.1,-0.5625,0.3736111111111142,-0.3736111111111142,0.0
-1.9,-1.7,-1.7,-1.7,-1.7,-1.7,-1.7,-1.7,-1.7,-1.8,-0.4,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.4,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10000000000000009,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30000000000000004
2.5,2.5,2.3,2.5,2.5,2.4,2.3,2.388888888888891,2.3,1.8,-0.9,-0.9,-1.0,0.4000005,0.4000005,0.5,0.5,0.4000005,0.6,1.3,0.0,-0.20000000000000018,0.20000000000000018,0.0,-0.10000000000000009,-0.10000000000000009,0.08888888888889124,-0.08888888888889124,-0.4999999999999998,0.0,-0.09999999999999998,1.4000005,0.0,0.09999950000000002,0.0,-0.09999950000000002,0.1999995,0.7000000000000001
0.9,0.9,0.8,0.7,0.7,0.7,0.9000000000000001,0.9,0.9,0.9,-0.7,-0.7,-0.7,-0.9,-0.9,-0.9,-0.5,-0.1,0.5,0.7999999999999972,0.0,-0.09999999999999998,-0.10000000000000009,0.0,0.0,0.20000000000000018,-1.1102230246251565E-16,0.0,0.0,0.0,0.0,-0.20000000000000007,0.0,0.0,0.4,0.4,0.6,0.29999999999999716
0.9,0.8,0.7,0.7,0.7,0.7,0.9000000000000001,0.8,1.2444444444444458,1.7,-1.2625,-1.1,-1.2625,-1.2625,-1.2625,-1.2625,-1.1,-1.1,-1.3555555555555543,0.6,-0.09999999999999998,-0.10000000000000009,0.0,0.0,0.0,0.20000000000000018,-0.10000000000000009,0.44444444444444575,0.45555555555555416,0.16249999999999987,-0.16249999999999987,0.0,0.0,0.0,0.16249999999999987,0.0,-0.2555555555555542,1.9555555555555544
2.4,1.7,1.7,1.6999999999999997,1.7,1.7,1.6,1.6,1.466665,1.466665,0.9,1.1,0.9,0.8,0.9,0.8555555555555572,0.8,0.6,0.8,0.8,-0.7,0.0,-2.220446049250313E-16,2.220446049250313E-16,0.0,-0.09999999999999987,0.0,-0.13333499999999998,0.0,0.20000000000000007,-0.20000000000000007,-0.09999999999999998,0.09999999999999998,-0.04444444444444284,-0.055555555555557135,-0.20000000000000007,0.20000000000000007,0.0
1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.3,0.4,0.5,0.7,0.8666666666666665,1.0,1.1,1.1,1.1,-5.4,-5.333333333333334,-5.2666666666666675,-5.1,-5.166666666666667,-5.1,-5.0,-5.0,-5.0,-5.1,0.19999999999999998,0.10000000000000003,0.09999999999999998,0.19999999999999996,0.16666666666666652,0.13333333333333353,0.10000000000000009,0.0,0.0,0.06666666666666643,0.06666666666666643,0.16666666666666785,-0.06666666666666732,0.06666666666666732,0.09999999999999964,0.0,0.0,-0.09999999999999964
2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2000005,-1.7,-1.7,-1.7,-1.9,-1.9,-1.9,-1.9,-1.9,-1.6,-0.8,-0.1,-0.1,-0.1,-0.4,-0.4,-0.4,-0.4,-0.4,1.490115E-8,-1.9000005,0.0,0.0,-0.19999999999999996,0.0,0.0,0.0,0.0,0.2999999999999998,0.7000000000000001,0.0,0.0,-0.30000000000000004,0.0,0.0,0.0,0.0,0.40000001490115
-0.4,0.1,3.4,3.4,3.5,4.4,3.9,1.6,1.7,1.6,-0.7,-0.0999995,2.3,2.3,2.1333333333333258,0.8,1.0,0.9000000000000001,5.51345E-7,-0.3999995,0.5,3.3,0.0,0.10000000000000009,0.9000000000000004,-0.5000000000000004,-2.3,0.09999999999999987,-0.09999999999999987,0.6000004999999999,2.3999995,0.0,-0.16666666666667407,-1.3333333333333257,0.19999999999999996,-0.09999999999999987,-0.8999994486550001,-0.400000051345
1.7,1.7,1.7,1.7,1.7,1.6,1.6333333333333333,1.7,1.7,1.7,-1.1,-1.1,-1.2,-1.2,-1.2,-1.3,-1.3666666666666667,-1.3,-1.4,-1.4,0.0,0.0,0.0,0.0,-0.09999999999999987,0.033333333333333215,0.06666666666666665,0.0,0.0,0.0,-0.09999999999999987,0.0,0.0,-0.10000000000000009,-0.06666666666666665,0.06666666666666665,-0.09999999999999987,0.0
1.7,1.6999999999999997,1.8,1.7,1.7,1.6999999999999997,1.5,1.4666666666666672,1.5666666666666658,1.4,-1.1,-1.2,-1.1,-1.2,-1.2,-1.4,-1.3,-1.5,-1.5333333333333343,-1.5,-2.220446049250313E-16,0.10000000000000031,-0.10000000000000009,0.0,-2.220446049250313E-16,-0.19999999999999973,-0.03333333333333277,0.09999999999999853,-0.16666666666666585,-0.09999999999999987,0.09999999999999987,-0.09999999999999987,0.0,-0.19999999999999996,0.09999999999999987,-0.19999999999999996,-0.033333333333334325,0.033333333333334325
1.6,1.5,1.5,1.5,1.4,1.4,1.4,1.4,1.211111111111111,1.1,-1.6,-1.6,-1.6,-1.6,-1.5444444444444445,-1.6,-1.6,-1.6999999999999997,-1.6,-1.5,-0.10000000000000009,0.0,0.0,-0.10000000000000009,0.0,0.0,0.0,-0.18888888888888888,-0.11111111111111094,0.0,0.0,0.0,0.05555555555555558,-0.05555555555555558,0.0,-0.09999999999999964,0.09999999999999964,0.10000000000000009
0.9,0.8,0.8,0.8,0.8,0.7,0.7,0.7,0.8,0.8,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9000000000000001,-0.9,-0.9000000000000001,-1.3541666666666652,-1.4,-0.09999999999999998,0.0,0.0,0.0,-0.10000000000000009,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.09999999999999987,1.1102230246251565E-16,-1.1102230246251565E-16,-0.45416666666666505,-0.045833333333334725
3.5,3.4,3.7,3.7,3.7,3.7,3.7,3.7,3.7,4.2,2.1,2.3,2.0,2.0,2.0,2.0,2.0,2.0,1.9,0.9,-0.10000000000000009,0.30000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.19999999999999973,-0.2999999999999998,0.0,0.0,0.0,0.0,0.0,-0.10000000000000009,-0.9999999999999999
1.6,1.6,1.3,1.2,0.8,0.9,0.9,0.9,0.9000000000000001,0.9,-0.9,-0.9,-1.6888888888888887,-1.8000000000000003,-1.6,-1.5,-1.5,-1.5,-1.5,-1.5,0.0,-0.30000000000000004,-0.10000000000000009,-0.3999999999999999,0.09999999999999998,0.0,0.0,1.1102230246251565E-16,-1.1102230246251565E-16,0.0,-0.7888888888888886,-0.1111111111111116,0.20000000000000018,0.10000000000000009,0.0,0.0,0.0,0.0
2.4,2.5,2.5,2.4,2.4,2.4,2.5,2.3,2.4,2.4,0.5,0.3000005,5.51345E-7,0.3000005,0.3000005,0.3000005,-0.1999995,-0.0999995,-0.0999995,-0.0999995,0.10000000000000009,0.0,-0.10000000000000009,0.0,0.0,0.10000000000000009,-0.20000000000000018,0.10000000000000009,0.0,-0.1999995,-0.299999948655,0.299999948655,0.0,0.0,-0.5,0.09999999999999999,0.0,0.0
0.7,0.8,0.9,0.9,0.8,0.8,0.8,0.8,0.8,0.8,-0.7,-0.6,-0.6,-0.6,-0.5,-0.6,-0.6,-0.6,-0.6,-0.6,0.10000000000000009,0.09999999999999998,0.0,-0.09999999999999998,0.0,0.0,0.0,0.0,0.0,0.09999999999999998,0.0,0.0,0.09999999999999998,-0.09999999999999998,0.0,0.0,0.0,0.0
0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,-1.1,-1.1,-1.4,-1.1,-1.1,-1.1,-1.1,-1.1,-1.1,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2999999999999998,0.2999999999999998,0.0,0.0,0.0,0.0,0.0,0.30000000000000004
3.6,3.9,4.5,4.266666666666668,4.4,4.5,4.5,4.5,4.5,3.3,0.8,1.0,1.0,1.0,0.8,1.0,1.0,1.0,1.0,1.2,0.2999999999999998,0.6000000000000001,-0.23333333333333162,0.13333333333333197,0.09999999999999964,0.0,0.0,0.0,-1.2000000000000002,0.19999999999999996,0.0,0.0,-0.19999999999999996,0.19999999999999996,0.0,0.0,0.0,0.19999999999999996
-0.6,-0.2,3.1,3.1,3.2,3.442855,3.05,3.05,2.5,4.3,-3.066665,-5.0,-4.4,-3.0,-2.5,-1.6,-1.9,-1.9,-0.1999995,0.9,0.39999999999999997,3.3000000000000003,0.0,0.10000000000000009,0.24285500000000004,-0.3928550000000004,0.0,-0.5499999999999998,1.7999999999999998,-1.933335,0.5999999999999996,1.4000000000000004,0.5,0.8999999999999999,-0.2999999999999998,0.0,1.7000004999999998,1.0999995
3.1,4.266666666666667,3.8999999999999995,3.9,3.8999999999999995,3.9,3.9,3.9,3.9,3.9,1.7,0.9666666666666665,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1666666666666665,-0.36666666666666714,4.440892098500626E-16,-4.440892098500626E-16,4.440892098500626E-16,0.0,0.0,0.0,0.0,-0.7333333333333335,0.13333333333333364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.4,-1.5,-1.5,-1.5333333333333332,-1.511111111111111,-1.6,-1.7333333333333332,-1.9,-1.9,-1.9,-0.1,-0.12222222222222225,-0.3,-0.3666666666666668,-0.48888888888888893,-0.5,-0.4666666666666668,-0.4,-0.4,-0.4,-0.10000000000000009,0.0,-0.033333333333333215,0.022222222222222143,-0.08888888888888902,-0.13333333333333308,-0.16666666666666674,0.0,0.0,-0.02222222222222224,-0.17777777777777776,-0.06666666666666682,-0.12222222222222212,-0.011111111111111072,0.033333333333333215,0.06666666666666676,0.0,0.0
0.8,0.8,0.9,0.9,0.8,0.8,0.9,0.8777777777777716,0.8,0.8,-0.6,-0.3,-0.2,-0.2,0.2,0.2,0.3,0.17777777777777148,-7.4506E-8,0.4,0.0,0.09999999999999998,0.0,-0.09999999999999998,0.0,0.09999999999999998,-0.02222222222222847,-0.0777777777777715,0.0,0.3,0.09999999999999998,0.0,0.4,0.0,0.09999999999999998,-0.1222222222222285,-0.1777778522837715,0.400000074506
0.8,0.9,0.9,0.7333333333333335,0.6,0.6,0.7,0.5,0.8,0.7999999999999993,1.1,1.2,1.2,1.2,1.3,1.3,1.4,1.4,1.3,1.4000000000000006,0.09999999999999998,0.0,-0.16666666666666652,-0.13333333333333353,0.0,0.09999999999999998,-0.19999999999999996,0.30000000000000004,-7.771561172376096E-16,0.09999999999999987,0.0,0.0,0.10000000000000009,0.0,0.09999999999999987,0.0,-0.09999999999999987,0.10000000000000053
0.9,0.9,0.8,0.8,0.9,0.8,0.9,0.9,0.9,0.6,1.0,0.6,0.4,0.4,0.6,0.7,0.8,0.9,1.4,1.5,0.0,-0.09999999999999998,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,0.0,-0.30000000000000004,-0.4,-0.19999999999999996,0.0,0.19999999999999996,0.09999999999999998,0.10000000000000009,0.09999999999999998,0.4999999999999999,0.10000000000000009
-1.9,-1.8,-1.5555555555555556,-1.5333333333333332,-1.4,-1.5,-1.4,-1.1444444444444446,-1.0222222222222226,-0.9,-0.4,-0.4,-0.5,-0.4,-0.3,-0.08888888723320561,1.490115E-8,0.044444452722861315,0.022222233812005835,0.09999999999999964,0.09999999999999987,0.24444444444444446,0.022222222222222365,0.1333333333333333,-0.10000000000000009,0.10000000000000009,0.2555555555555553,0.12222222222222201,0.12222222222222257,0.0,-0.09999999999999998,0.09999999999999998,0.10000000000000003,0.2111111127667944,0.0888889021343556,0.04444443782171131,-0.02222221891085548,0.07777776618799381
0.8,0.8,0.9,0.9,0.8,0.8,0.8,0.8,0.1000005,0.4,-0.6,-1.1,-1.1,-1.1,-1.1,-1.1,-1.1,-1.1,-0.8,1.3,0.0,0.09999999999999998,0.0,-0.09999999999999998,0.0,0.0,0.0,-0.6999995,0.29999950000000003,-0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,2.1
1.7,1.6,1.6,1.7,1.8,1.7,1.6999999999999997,2.24,3.2,1.6,-1.6,-2.2,-2.1,-2.1,-2.1,-2.0,-2.0,-1.7,-2.4,-1.6,-0.09999999999999987,0.0,0.09999999999999987,0.10000000000000009,-0.10000000000000009,-2.220446049250313E-16,0.5400000000000005,0.96,-1.6,-0.6000000000000001,0.10000000000000009,0.0,0.0,0.10000000000000009,0.0,0.30000000000000004,-0.7,0.7999999999999998
0.7,0.5,0.6,0.6,0.6,0.6,0.6,0.5,0.6,0.6,1.3,1.4,1.5,1.5,1.5,1.6,1.6,1.7,1.6,1.6,-0.19999999999999996,0.09999999999999998,0.0,0.0,0.0,0.0,-0.09999999999999998,0.09999999999999998,0.0,0.09999999999999987,0.10000000000000009,0.0,0.0,0.10000000000000009,0.0,0.09999999999999987,-0.09999999999999987,0.0
2.8,3.0,3.311111111111111,3.5,3.9,3.9,3.9,3.9,4.0,4.0,1.7,1.7,1.711111111111111,1.5833333333333337,1.2,1.2,1.2,1.4,1.5,1.5,0.20000000000000018,0.3111111111111109,0.1888888888888891,0.3999999999999999,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.011111111111111072,-0.12777777777777732,-0.38333333333333375,0.0,0.0,0.19999999999999996,0.10000000000000009,0.0
0.7,0.7,0.7,0.3,0.3,0.1,1.490115E-7,1.490115E-7,1.490115E-7,1.490115E-7,1.8,1.8,1.8,1.5,1.5,1.5,1.6,1.8,1.8,1.6,0.0,0.0,-0.39999999999999997,0.0,-0.19999999999999998,-0.0999998509885,0.0,0.0,0.0,0.0,0.0,-0.30000000000000004,0.0,0.0,0.10000000000000009,0.19999999999999996,0.0,-0.19999999999999996
1.6,1.8,1.8,1.8,1.8,0.7,0.7,0.7,0.7,0.8,-0.9,-0.9,-0.9,-0.9,-0.9,-1.2625,-1.2625,-1.2625,-1.2625,-1.2625,0.19999999999999996,0.0,0.0,0.0,-1.1,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.0,-0.36249999999999993,0.0,0.0,0.0,0.0
1.2,3.9333333333333327,3.8999999999999995,3.5,3.5,2.4,2.4,2.4,2.4,0.9999999999999887,1.4,1.4333333333333327,1.5,1.7,1.7,1.4,1.4,1.4,1.4,1.3000000000000116,2.7333333333333325,-0.033333333333333215,-0.39999999999999947,0.0,-1.1,0.0,0.0,0.0,-1.4000000000000112,0.03333333333333277,0.06666666666666732,0.19999999999999996,0.0,-0.30000000000000004,0.0,0.0,0.0,-0.09999999999998832
-0.2,-0.17777777777777787,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1.8,1.777777777777778,1.5555555555555558,1.2333333333333343,1.2,1.2,1.1,0.5,0.6,0.6,0.022222222222222143,0.3777777777777779,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.022222222222222143,-0.2222222222222221,-0.3222222222222215,-0.033333333333334325,0.0,-0.09999999999999987,-0.6000000000000001,0.09999999999999998,0.0
0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.1000005,1.9371500000000004E-7,0.1,-7.4506E-8,-7.4506E-8,-7.4506E-8,-7.4506E-8,-7.4506E-8,-7.4506E-8,-7.4506E-8,0.9444444444444343,-0.2999995,-0.1999995,0.0,0.0,0.0,0.0,0.0,0.09999999999999998,-0.7999995,-0.100000306285,0.099999806285,0.0,0.0,0.0,0.0,0.0,0.0,0.9444445189504344,-1.2444439444444342,0.09999999999999998
2.5,2.5,2.5,2.5,2.5,2.4,2.3,1.8000000000000003,1.6999999999999997,1.7,-0.9,-0.9000000000000001,-0.8,-0.3999995,-0.6,-0.8,-0.9,-1.6,-1.6,-1.6,0.0,0.0,0.0,0.0,-0.10000000000000009,-0.10000000000000009,-0.49999999999999956,-0.10000000000000053,2.220446049250313E-16,-1.1102230246251565E-16,0.10000000000000009,0.40000050000000004,-0.20000049999999997,-0.20000000000000007,-0.09999999999999998,-0.7000000000000001,0.0,0.0
7.4506E-8,7.4506E-8,7.4506E-8,7.4506E-8,7.4506E-8,7.4506E-8,7.4506E-8,-0.2,-0.4999995,-0.3,-0.9,-0.9,-0.9,-0.9000000000000001,-0.9,-0.9000000000000001,-0.9000000000000001,-0.3999995,-0.6,-0.2999995,0.0,0.0,0.0,0.0,0.0,0.0,-0.20000007450600002,-0.2999995,0.1999995,0.0,0.0,-1.1102230246251565E-16,1.1102230246251565E-16,-1.1102230246251565E-16,0.0,0.5000005000000001,-0.20000049999999997,0.3000005
4.5,4.5,4.1,4.3,4.0,4.0,3.5,3.4,3.4,3.4,1.0,1.0,1.0,0.9,1.5,1.5,2.2,2.3,2.3,2.3,0.0,-0.40000000000000036,0.20000000000000018,-0.2999999999999998,0.0,-0.5,-0.10000000000000009,0.0,0.0,0.0,0.0,-0.09999999999999998,0.6,0.0,0.7000000000000002,0.09999999999999964,0.0,0.0
